date,Company Name,Symbol,author,Sector,expected_return,actual_return
2020-02-04,dabur india limited,DABUR,Geojit BNP Paribas,Energy,2.599046043025411,0.009207920792079162
2020-01-31,dabur india limited,DABUR,HDFC Securities,Energy,2.8744326777609683,0.038049082285007314
2020-01-31,dabur india limited,DABUR,ICICI Securities Limited,Energy,10.663983903420524,0.038049082285007314
2020-01-30,dabur india limited,DABUR,Motilal Oswal,Energy,-3.177004538577912,0.026965595619382193
2019-11-19,dabur india limited,DABUR,Geojit BNP Paribas,Energy,9.984571302622882,0.013646288209606987
2019-11-06,dabur india limited,DABUR,ICICI Securities Limited,Energy,15.412863288217393,-0.010239264444676698
2019-11-05,dabur india limited,DABUR,HDFC Securities,Energy,6.159759011114568,-0.014035087719298268
2019-11-05,dabur india limited,DABUR,Prabhudas Lilladhar,Energy,0.5505349537758341,-0.014035087719298268
2019-11-05,dabur india limited,DABUR,Motilal Oswal,Energy,-5.474187181884288,-0.014035087719298268
2019-10-18,dabur india limited,DABUR,ICICI Securities Limited,Energy,17.89924973204716,0.012339055793991416
2019-09-11,dabur india limited,DABUR,HDFC Securities,Energy,10.665775996437315,0.0069026942774437
2019-09-11,dabur india limited,DABUR,Prabhudas Lilladhar,Energy,-2.6942774437764467,0.0069026942774437
2019-09-09,dabur india limited,DABUR,Motilal Oswal,Energy,-4.333145751266179,0.01168539325842694
2019-08-13,dabur india limited,DABUR,Prabhudas Lilladhar,Energy,1.80547466511357,-0.005344487045428166
2019-07-22,dabur india limited,DABUR,HDFC Securities,Energy,11.532985287138118,-0.004611019153464149
2019-07-22,dabur india limited,DABUR,ICICI Securities Limited,Energy,18.65211200759374,-0.004611019153464149
2019-07-19,dabur india limited,DABUR,Motilal Oswal,Energy,1.1423131841980037,0.00035410764872515876
2019-07-19,dabur india limited,DABUR,Arihant Capital,Energy,5.2507374631268435,0.00035410764872515876
2019-05-03,dabur india limited,DABUR,HDFC Securities,Energy,21.465968586387437,-0.011842105263157895
2019-05-03,dabur india limited,DABUR,ICICI Securities Limited,Energy,17.801047120418847,-0.011842105263157895
2019-05-03,dabur india limited,DABUR,Arihant Capital,Energy,18.30238726790451,-0.011842105263157895
2019-05-02,dabur india limited,DABUR,Motilal Oswal,Energy,8.411703239289443,-0.011513803480308721
2019-03-25,dabur india limited,DABUR,Arihant Capital,Energy,15.488651064330242,-0.0254739336492891
2019-02-11,dabur india limited,DABUR,Axis Direct,Energy,9.75609756097561,-0.023730317143490772
2019-02-01,dabur india limited,DABUR,ICICI Securities Limited,Energy,10.741971207087486,-0.0065265486725663464
2019-02-01,dabur india limited,DABUR,Prabhudas Lilladhar,Energy,0.9966777408637874,-0.0065265486725663464
2018-11-22,dabur india limited,DABUR,Edelweiss,Energy,10.362047440699126,0.048194271481942774
2018-11-01,dabur india limited,DABUR,ICICI Securities Limited,Energy,28.30902215018909,-0.01833021139951824
2018-10-31,dabur india limited,DABUR,HDFC Securities,Energy,21.440644909634635,-0.03976608187134506
2018-08-28,dabur india limited,DABUR,HDFC Securities,Energy,2.3743447425223585,-0.013769009453349867
2018-08-01,dabur india limited,DABUR,HDFC Securities,Energy,6.886158126594015,0.013689095127610157
2018-08-01,dabur india limited,DABUR,ICICI Securities Limited,Energy,10.132158590308366,0.013689095127610157
2018-08-01,dabur india limited,DABUR,Motilal Oswal,Energy,2.0171574310224876,0.013689095127610157
2018-08-01,dabur india limited,DABUR,Emkay,Energy,-2.156271736610251,0.013689095127610157
2018-05-16,dabur india limited,DABUR,Geojit BNP Paribas,Energy,9.066666666666666,-0.005179282868525866
2018-05-02,dabur india limited,DABUR,HDFC Securities,Energy,10.6612685560054,-0.0004048582995950803
2018-05-02,dabur india limited,DABUR,ICICI Securities Limited,Energy,12.010796221322536,-0.0004048582995950803
2018-05-02,dabur india limited,DABUR,Motilal Oswal,Energy,17.408906882591094,-0.0004048582995950803
2018-02-06,dabur india limited,DABUR,Axis Direct,Energy,16.24484991171277,-0.005406985240391542
2018-02-01,dabur india limited,DABUR,HDFC Securities,Energy,14.571428571428571,-0.025574712643678096
2018-02-01,dabur india limited,DABUR,ICICI Securities Limited,Energy,11.428571428571429,-0.025574712643678096
2018-02-01,dabur india limited,DABUR,Reliance Securities,Energy,15.428571428571427,-0.025574712643678096
2018-01-10,dabur india limited,DABUR,Axis Direct,Energy,9.874826147426981,0.0019583158483703696
2017-11-06,dabur india limited,DABUR,Axis Direct,Energy,-2.3323615160349855,-0.015173410404624277
2017-11-01,dabur india limited,DABUR,HDFC Securities,Energy,9.164033323757534,-0.015758276709556297
2017-11-01,dabur india limited,DABUR,ICICI Securities Limited,Energy,7.727664464234409,-0.015758276709556297
2017-10-31,dabur india limited,DABUR,Reliance Securities,Energy,14.380066046232354,0.01106521097668929
2017-10-31,dabur india limited,DABUR,Motilal Oswal,Energy,18.583008105673965,0.01106521097668929
2017-10-25,dabur india limited,DABUR,Axis Direct,Energy,0.6036217303822903,-0.00874769797421738
2017-09-25,dabur india limited,DABUR,HDFC Securities,Energy,12.084063047285461,-0.028898062877103736
2017-08-09,dabur india limited,DABUR,Axis Direct,Energy,0.03226847370120127,-0.012530512611879652
2017-08-07,dabur india limited,DABUR,ICICI Securities Limited,Energy,0.12515644555693906,-0.0296875
2017-08-07,dabur india limited,DABUR,Reliance Securities,Energy,12.640801001251557,-0.0296875
2017-08-05,dabur india limited,DABUR,HDFC Securities,Energy,10.533159947984387,0.012700964630225044
2017-07-19,dabur india limited,DABUR,Axis Direct,Energy,-2.2004889975550124,-0.013368112161721441
2017-06-22,dabur india limited,DABUR,Emkay,Energy,-3.4149706795446626,0.0034602076124567475
2017-05-02,dabur india limited,DABUR,HDFC Securities,Energy,13.41825161402896,-0.027816901408450626
2017-05-02,dabur india limited,DABUR,ICICI Securities Limited,Energy,7.205623901581721,-0.027816901408450626
2017-05-02,dabur india limited,DABUR,Emkay,Energy,-1.5817223198594026,-0.027816901408450626
2017-05-02,dabur india limited,DABUR,Reliance Securities,Energy,15.992970123022848,-0.027816901408450626
2017-05-02,dabur india limited,DABUR,Dolat Capital,Energy,5.8738216098622145,-0.027816901408450626
2017-03-03,dabur india limited,DABUR,Religare,Energy,13.738942047300961,-0.005225225225225184
2017-02-01,dabur india limited,DABUR,HDFC Securities,Energy,14.988248056409326,-0.03767491926803014
2017-02-01,dabur india limited,DABUR,ICICI Securities Limited,Energy,17.157837642379313,-0.03767491926803014
2017-01-31,dabur india limited,DABUR,Reliance Securities,Energy,19.457013574660635,-0.01404140414041396
2016-11-02,dabur india limited,DABUR,HDFC Securities,Energy,6.014271151885827,0.020338983050847456
2016-10-27,dabur india limited,DABUR,ICICI Securities Limited,Energy,16.853932584269664,0.004656778199379175
2016-07-28,dabur india limited,DABUR,ICICI Securities Limited,Energy,9.758077610001628,-0.019321318395843445
2016-07-28,dabur india limited,DABUR,Phillip Capital,Energy,2.2893326838772565,-0.019321318395843445
2016-07-28,dabur india limited,DABUR,Motilal Oswal,Energy,-2.5815879201168985,-0.019321318395843445
2016-07-27,dabur india limited,DABUR,Reliance Securities,Energy,12.195121951219512,-0.006544502617801046
2016-06-02,dabur india limited,DABUR,Ashika Research,Energy,12.321877619446772,0.010833333333333334
2016-04-29,dabur india limited,DABUR,HDFC Securities,Energy,2.2480058013052897,0.05408348457350264
2016-04-29,dabur india limited,DABUR,ICICI Securities Limited,Energy,10.224800580130525,0.05408348457350264
2016-04-29,dabur india limited,DABUR,Phillip Capital,Energy,8.774474256707755,0.05408348457350264
2016-04-28,dabur india limited,DABUR,Motilal Oswal,Energy,7.546819951789366,0.08459989013001269
2016-04-28,dabur india limited,DABUR,Reliance Securities,Energy,18.040089086859698,0.08459989013001269
2016-02-10,dabur india limited,DABUR,Phillip Capital,Energy,17.332235487855083,0.0176591375770021
2016-01-29,dabur india limited,DABUR,HDFC Securities,Energy,5.32615200478755,-0.038860103626943004
2016-01-29,dabur india limited,DABUR,ICICI Securities Limited,Energy,12.906443247556352,-0.038860103626943004
2016-01-29,dabur india limited,DABUR,Phillip Capital,Energy,13.704368641532014,-0.038860103626943004
2016-01-28,dabur india limited,DABUR,Reliance Securities,Energy,16.77631578947369,0.021358828315703824
2015-10-29,dabur india limited,DABUR,Phillip Capital,Energy,13.78234538447422,-0.00605504587155955
2015-10-28,dabur india limited,DABUR,Reliance Securities,Energy,0.5524861878453038,-0.012989388949871977
2015-07-31,dabur india limited,DABUR,Phillip Capital,Energy,16.60415956358677,-0.009323614171893542
2015-07-30,dabur india limited,DABUR,Karvy,Energy,-8.281998631074602,-0.006658698992658512
2015-05-11,dabur india limited,DABUR,Phillip Capital,Energy,16.64074650077761,0.011609907120743035
2015-04-06,dabur india limited,DABUR,Phillip Capital,Energy,15.405751969225138,0.03739511127325793
2015-02-09,dabur india limited,DABUR,HDFC Securities,Energy,4.96073549128519,0.04575163398692801
2024-02-15,deepak nitrite limited,DEEPAKNTR,Prabhudas Lilladhar,Healthcare,-13.041573575152224,-0.0032328527741372175
2023-11-10,deepak nitrite limited,DEEPAKNTR,Prabhudas Lilladhar,Healthcare,-8.380681818181818,0.00028315243039165125
2023-10-17,deepak nitrite limited,DEEPAKNTR,Prabhudas Lilladhar,Healthcare,-12.76936106144726,-0.014759887005649674
2023-08-31,deepak nitrite limited,DEEPAKNTR,CD Equisearch,Healthcare,9.27927927927928,0.004254271064239493
2023-05-13,deepak nitrite limited,DEEPAKNTR,Motilal Oswal,Healthcare,-8.197569175071115,-0.007587643715116129
2023-02-23,deepak nitrite limited,DEEPAKNTR,Motilal Oswal,Healthcare,5.395232120451694,0.008193523214982469
2023-02-10,deepak nitrite limited,DEEPAKNTR,Motilal Oswal,Healthcare,5.840846726773812,-0.016013437849943957
2022-12-28,deepak nitrite limited,DEEPAKNTR,CD Equisearch,Healthcare,26.704617330803288,-0.0023618090452261534
2022-11-11,deepak nitrite limited,DEEPAKNTR,Motilal Oswal,Healthcare,-10.771191841937544,0.031698113207547084
2022-09-09,deepak nitrite limited,DEEPAKNTR,SBI Securities,Healthcare,9.720348052673216,0.0981069638425227
2022-08-03,deepak nitrite limited,DEEPAKNTR,Motilal Oswal,Healthcare,-6.233695247086887,0.02596448564987208
2022-02-11,deepak nitrite limited,DEEPAKNTR,CD Equisearch,Healthcare,27.370956802394936,0.0074693685202638594
2022-01-26,deepak nitrite limited,DEEPAKNTR,Motilal Oswal,Healthcare,11.194696506652871,0.047701770036151885
2021-10-28,deepak nitrite limited,DEEPAKNTR,Motilal Oswal,Healthcare,8.0972831045148,0.019975197094516745
2021-05-24,deepak nitrite limited,DEEPAKNTR,CD Equisearch,Healthcare,12.388179577367275,-0.009132293343696245
2021-05-09,deepak nitrite limited,DEEPAKNTR,Edelweiss,Healthcare,12.231107106656157,0.013178733031674182
2021-04-26,deepak nitrite limited,DEEPAKNTR,Edelweiss,Healthcare,10.351145038167939,0.0790606060606061
2021-02-17,deepak nitrite limited,DEEPAKNTR,Edelweiss,Healthcare,21.209792091003425,-0.022564141722663376
2020-08-16,deepak nitrite limited,DEEPAKNTR,Edelweiss,Healthcare,8.87495875948531,0.004820261437908571
2020-05-31,deepak nitrite limited,DEEPAKNTR,Edelweiss,Healthcare,14.43485243926922,-0.0276237623762376
2020-04-23,deepak nitrite limited,DEEPAKNTR,CD Equisearch,Healthcare,12.147595356550585,0.0032372598162072083
2020-02-11,deepak nitrite limited,DEEPAKNTR,Edelweiss,Healthcare,6.757649130530484,0.02912154031287611
2019-11-27,deepak nitrite limited,DEEPAKNTR,CD Equisearch,Healthcare,17.159763313609467,-0.020781863101293516
2019-11-13,deepak nitrite limited,DEEPAKNTR,Edelweiss,Healthcare,19.60039397776839,-0.02617440418790467
2019-08-09,deepak nitrite limited,DEEPAKNTR,Edelweiss,Healthcare,37.853949329359175,-0.036265709156193975
2019-05-27,deepak nitrite limited,DEEPAKNTR,Ventura,Healthcare,27.849513789255546,-0.007594936708860687
2019-05-14,deepak nitrite limited,DEEPAKNTR,Edelweiss,Healthcare,24.892185613248223,0.014769452449567599
2019-03-26,deepak nitrite limited,DEEPAKNTR,CD Equisearch,Healthcare,21.79016874541452,0.005119765953556534
2019-03-11,deepak nitrite limited,DEEPAKNTR,Joindre Capital Services,Healthcare,43.46645986816597,-0.012307692307692264
2019-02-07,deepak nitrite limited,DEEPAKNTR,Edelweiss,Healthcare,59.403402470286636,-0.01061477222467937
2018-05-31,deepak nitrite limited,DEEPAKNTR,CD Equisearch,Healthcare,20.408163265306122,-0.06820032573289903
2018-05-16,deepak nitrite limited,DEEPAKNTR,Edelweiss,Healthcare,50.898203592814376,-0.0087318912482635
2018-02-15,deepak nitrite limited,DEEPAKNTR,Edelweiss,Healthcare,25.70356472795497,-0.008582089552238848
2018-01-08,deepak nitrite limited,DEEPAKNTR,Edelweiss,Healthcare,30.74269112039222,-0.05160714285714282
2017-12-21,deepak nitrite limited,DEEPAKNTR,AUM Capital,Healthcare,18.585597240189735,0.009237379162191217
2017-10-12,deepak nitrite limited,DEEPAKNTR,CD Equisearch,Healthcare,11.237230419977298,-0.036970243462578975
2017-03-08,deepak nitrite limited,DEEPAKNTR,CD Equisearch,Healthcare,17.26384364820847,-0.04048582995951417
2017-03-01,deepak nitrite limited,DEEPAKNTR,Ashika Research,Healthcare,7.498916341569142,0.060396893874029335
2019-08-08,zee media corporation limited,ZEEMEDIA,ICICI Securities Limited,Telecommunications,27.27272727272727,-0.0478260869565218
2019-01-25,zee media corporation limited,ZEEMEDIA,Prabhudas Lilladhar,Telecommunications,77.15617715617716,-0.3096153846153846
2018-10-17,zee media corporation limited,ZEEMEDIA,ICICI Securities Limited,Telecommunications,25.71428571428571,-0.11052631578947364
2024-07-15,shalby limited,SHALBY,ICICI Direct,Healthcare,23.06610407876232,0.015682174594877158
2024-04-08,shalby limited,SHALBY,ICICI Direct,Healthcare,13.434952144629555,-0.00616631430584919
2024-04-03,shalby limited,SHALBY,ICICI Direct,Healthcare,21.811952797868294,0.012495266944339093
2023-12-07,shalby limited,SHALBY,AUM Capital,Healthcare,22.51547735418704,0.029935275080906147
2023-07-14,shalby limited,SHALBY,ICICI Direct,Healthcare,16.618075801749267,-0.026509186351706095
2023-05-19,shalby limited,SHALBY,ICICI Direct,Healthcare,23.09920347574222,-0.009423704240666785
2023-01-20,shalby limited,SHALBY,ICICI Direct,Healthcare,16.467162730507916,-0.007080785323463111
2022-10-21,shalby limited,SHALBY,ICICI Direct,Healthcare,25.566794558772244,-0.022033898305084818
2022-09-14,shalby limited,SHALBY,Ventura,Healthcare,71.18703768932724,-0.008879023307436182
2022-07-29,shalby limited,SHALBY,ICICI Direct,Healthcare,30.605137135394,0.013077593722755012
2022-06-03,shalby limited,SHALBY,ICICI Direct,Healthcare,38.76843018213357,0.0
2022-02-07,shalby limited,SHALBY,ICICI Securities Limited,Healthcare,19.84490659146987,-0.020444131124427136
2021-11-08,shalby limited,SHALBY,Monarch Networth Capital Limited,Healthcare,88.87015177065767,-0.01944627554383637
2021-08-13,shalby limited,SHALBY,ICICI Securities Limited,Healthcare,9.460516028146992,0.0013054830287206858
2021-08-02,shalby limited,SHALBY,Monarch Networth Capital Limited,Healthcare,58.57284440039642,0.0014851485148514852
2021-01-12,shalby limited,SHALBY,ICICI Securities Limited,Healthcare,11.3013698630137,-0.0008517887563885124
2019-12-10,shalby limited,SHALBY,ICICI Securities Limited,Healthcare,16.279069767441868,0.0
2024-05-22,bank of baroda,BANKBARODA,Geojit BNP Paribas,Finance,11.638503892158715,0.012994350282485833
2024-05-15,bank of baroda,BANKBARODA,ICICI Direct,Finance,13.679424024251622,-0.011907011907012035
2024-05-13,bank of baroda,BANKBARODA,Axis Direct,Finance,31.24879366917583,0.01617250673854443
2024-02-02,bank of baroda,BANKBARODA,SBI Securities,Finance,16.00391772771793,-0.028527071608771458
2024-02-01,bank of baroda,BANKBARODA,Axis Direct,Finance,17.210392654815397,-0.00713459313536453
2023-11-17,bank of baroda,BANKBARODA,Geojit BNP Paribas,Finance,12.804878048780482,-0.008860759493670886
2023-11-06,bank of baroda,BANKBARODA,Axis Direct,Finance,30.368098159509206,-0.020854526958290917
2023-11-05,bank of baroda,BANKBARODA,Motilal Oswal,Finance,17.762512266928354,-0.020854526958290917
2023-09-14,bank of baroda,BANKBARODA,Axis Direct,Finance,20.339782916470032,0.024510959226962
2023-08-17,bank of baroda,BANKBARODA,Geojit BNP Paribas,Finance,14.27066877303844,0.006325777543489811
2023-08-06,bank of baroda,BANKBARODA,Motilal Oswal,Finance,25.424614580611447,0.0186351706036746
2023-05-17,bank of baroda,BANKBARODA,ICICI Direct,Finance,18.343195266272186,-0.029607895438783588
2023-05-17,bank of baroda,BANKBARODA,Prabhudas Lilladhar,Finance,26.41204948897256,-0.029607895438783588
2023-05-16,bank of baroda,BANKBARODA,Motilal Oswal,Finance,28.686327077747993,-0.04425013248542658
2023-03-10,bank of baroda,BANKBARODA,Motilal Oswal,Finance,43.02741358760428,-0.027544910179640683
2023-02-09,bank of baroda,BANKBARODA,Geojit BNP Paribas,Finance,7.406314547064039,-0.027090694935218037
2023-02-05,bank of baroda,BANKBARODA,Prabhudas Lilladhar,Finance,34.47432762836186,0.0005955926146515444
2023-02-04,bank of baroda,BANKBARODA,Motilal Oswal,Finance,46.69926650366749,0.018429003021148103
2023-02-04,bank of baroda,BANKBARODA,ICICI Direct,Finance,22.24938875305624,0.018429003021148103
