month,Sector,author,mean,count,cumulative_performance,avg_monthly_predictions
2018-07-01,Finance,JM Financial,0.0010442219121007809,11,0.08860407923080449,3.5
2018-07-01,Finance,Axis Direct,-0.0012443226216994503,4,-0.054072172359631576,9.73076923076923
2018-07-01,Finance,CD Equisearch,-0.0013422818791945,1,0.009130405293574898,1.0
2018-07-01,Healthcare,Rudra Shares and Stock Brokers Ltd,-0.0004123371268349,1,0.033201108251316294,1.0
2018-07-01,Healthcare,Karvy,-0.0007091328609743503,2,-0.0738692445140735,2.5
2018-07-01,Healthcare,JM Financial,-0.02215812997783205,2,-0.01268226433966525,1.25
2018-07-01,Manufacturing,Motilal Oswal,0.006537276613065151,4,0.040739124970244366,9.11111111111111
2018-07-01,Manufacturing,Dolat Capital,-0.0023248085565356186,5,0.052989219313173984,3.5454545454545454
2018-07-01,Manufacturing,Axis Direct,-0.01309010673234805,2,-0.01655664054194817,8.419354838709678
2018-07-01,Manufacturing,Geojit BNP Paribas,-0.014568556123136322,4,-0.006174276478192823,6.238095238095238
2018-07-01,Manufacturing,KRChoksey,-0.016467809864188748,2,-0.02025660878476088,3.4285714285714284
2018-07-01,Manufacturing,CD Equisearch,-0.0244724409448818,1,0.01644281109603813,1.4705882352941178
2018-07-01,Manufacturing,JM Financial,-0.026065034918683748,2,-0.035936411662705545,2.142857142857143
2018-07-01,Manufacturing,Religare,-0.0316472694717993,1,-0.07507344077218328,3.875
2018-07-01,Manufacturing,LKP Securities,-0.0591900311526479,1,-0.007341632569141304,1.375
2018-07-01,Technology,LKP Securities,0.0173967459324154,1,0.009516775455029148,1.2142857142857142
2018-07-01,Technology,Reliance Securities,0.00933116808140545,2,0.147016789733685,2.1176470588235294
2018-07-01,Technology,Karvy,0.0060654685494223,1,-0.0033669862293066767,3.1538461538461537
2018-07-01,Technology,IDBI Capital,0.002113677089901532,3,-0.03182590265666087,2.3333333333333335
2018-07-01,Telecommunications,JM Financial,-0.00652137252861195,2,-0.00652137252861195,1.5
2018-07-01,Telecommunications,HDFC Securities,-0.0082996089033348,2,0.021202924553925348,1.3846153846153846
2018-07-01,Telecommunications,LKP Securities,-0.0082996089033348,2,0.08008897540983845,1.4444444444444444
2018-07-01,Telecommunications,IDBI Capital,-0.0117602996254681,1,-0.0117602996254681,1.0
2018-07-01,Telecommunications,Motilal Oswal,-0.031412145059415565,3,-0.050309851846790814,1.56
2018-07-01,Transportation,HDFC Securities,0.0110160427807486,1,-0.08041698832385374,1.2352941176470589
2018-07-01,Unknown,IDBI Capital,0.01627286509769475,2,0.01627286509769475,1.25
2018-07-01,Unknown,Motilal Oswal,-0.0363385464581417,1,-0.013352283235085263,1.8333333333333333
2018-07-01,Utilities,HDFC Securities,0.017126984126984,1,-0.035332216996668844,1.2777777777777777
2018-07-01,Utilities,ICICI Securities Limited,0.017126984126984,1,-0.0742920348276877,1.608695652173913
2018-07-01,Utilities,LKP Securities,0.017126984126984,1,0.032690778530839605,1.0
2018-08-01,Agriculture,Motilal Oswal,0.0303233263835625,1,0.0623977578101648,1.1111111111111112
2018-08-01,Consumer Goods,Edelweiss,0.0096825396825397,1,-0.07387425900530252,1.7555555555555555
2018-08-01,Consumer Goods,Angel Broking,0.005930284992784951,2,0.021543721870124315,1.5
2018-08-01,Consumer Goods,ICICI Securities Limited,0.0025983974133286423,7,-0.010785166615754058,4.363636363636363
2018-08-01,Consumer Goods,Karvy,-0.0018629519439138664,3,-0.02282066271934191,1.3478260869565217
2018-08-01,Consumer Goods,HDFC Securities,-0.0087183544303797,2,0.1598143869208919,2.933333333333333
2018-08-01,Consumer Goods,Motilal Oswal,-0.02143146760294785,2,-0.032443256422782535,3.638888888888889
2018-08-01,Energy,Motilal Oswal,-0.0048723897911833,1,0.04574138642495404,3.1875
2018-08-01,Energy,Geojit BNP Paribas,-0.00494703571404085,2,-0.030193810480270332,2.4722222222222223
2018-08-01,Energy,ICICI Securities Limited,-0.007558667106373037,11,-0.0714192963505027,5.473684210526316
2018-08-01,Finance,IDBI Capital,0.0033074893477537666,6,-0.029886345600811912,6.333333333333333
2018-08-01,Finance,HDFC Securities,0.0028172300938491134,15,0.027851725969836018,11.481481481481481
2018-08-01,Finance,Edelweiss,9.315283902500008e-05,2,0.024999450393890434,3.08
2018-08-01,Finance,Axis Direct,-0.020627267840037267,3,-0.07469944019966884,9.73076923076923
2018-08-01,Healthcare,Axis Direct,0.029099847033323648,2,0.07260365998387545,4.0
2018-08-01,Healthcare,KRChoksey,0.015638951366252776,4,0.015638951366252776,6.1
2018-08-01,Healthcare,Rudra Shares and Stock Brokers Ltd,0.0109207528061438,1,0.0441218610574601,1.0
2018-08-01,Healthcare,Emkay,0.00767238084771496,5,0.008066096328587076,2.5555555555555554
2018-08-01,Healthcare,Reliance Securities,0.006745970222820629,7,0.09383899855896272,3.625
2018-08-01,Healthcare,HDFC Securities,0.005018711541990263,16,0.046875544742402436,5.217391304347826
2018-08-01,Manufacturing,CD Equisearch,0.0085587421634781,2,0.02500155325951623,1.4705882352941178
2018-08-01,Manufacturing,Khambatta Securities,0.0031282586027111,1,0.0031282586027111,1.0
2018-08-01,Manufacturing,ICICI Securities Limited,0.0012698065334512515,31,0.0019524408411310562,16.5
2018-08-01,Manufacturing,Axis Direct,-0.0010311182243620289,7,-0.0175877587663102,8.419354838709678
2018-08-01,Manufacturing,Motilal Oswal,-0.007647397126508206,16,0.03309172784373616,9.11111111111111
2018-08-01,Manufacturing,Religare,-0.008866741887192133,3,-0.0839401826593754,3.875
2018-08-01,Manufacturing,Geojit BNP Paribas,-0.0102788925644895,8,-0.016453169042682323,6.238095238095238
2018-08-01,Manufacturing,JM Financial,-0.0136286201022146,1,-0.04956503176492015,2.142857142857143
2018-08-01,Manufacturing,Dolat Capital,-0.0203843753125247,1,0.03260484400064928,3.5454545454545454
2018-08-01,Real Estate,Centrum Broking,-0.0105086170659941,1,-0.0105086170659941,1.0
2018-08-01,Technology,IDBI Capital,0.0039301953369077,2,-0.027895707319753167,2.3333333333333335
2018-08-01,Technology,LKP Securities,0.00351847993114075,2,0.013035255386169897,1.2142857142857142
2018-08-01,Technology,Karvy,-0.002657941961964986,7,-0.006024928191271662,3.1538461538461537
2018-08-01,Technology,Angel Broking,-0.0284676297789003,1,-0.05227492064003705,1.3571428571428572
2018-08-01,Technology,BP Wealth,-0.0284676297789003,1,-0.0248275469158564,1.375
2018-08-01,Telecommunications,HDFC Securities,-0.0190728476821191,1,0.002130076871806247,1.3846153846153846
2018-08-01,Telecommunications,Motilal Oswal,-0.0190728476821191,1,-0.06938269952890991,1.56
2018-08-01,Transportation,HDFC Securities,-0.0106498711709132,1,-0.09106685949476695,1.2352941176470589
2018-08-01,Unknown,Motilal Oswal,0.0207792207792207,1,0.007426937544135436,1.8333333333333333
2018-08-01,Unknown,Centrum Broking,0.01417004048583,1,-0.024318255319675602,1.25
2018-08-01,Unknown,Angel Broking,0.01333882632976285,2,0.019362401505103252,2.3333333333333335
2018-08-01,Unknown,IDBI Capital,0.0042321644498185,1,0.02050502954751325,1.25
2018-08-01,Unknown,ICICI Securities Limited,9.706579731649963e-05,4,-0.0143206739520053,3.048780487804878
2018-08-01,Unknown,Edelweiss,-0.009438886098020152,2,0.05490541058360905,1.1111111111111112
2018-08-01,Utilities,Motilal Oswal,0.0055199756023177,1,0.0055199756023177,1.1
2018-08-01,Utilities,ICICI Securities Limited,0.0016595542911332,1,-0.0726324805365545,1.608695652173913
2018-08-01,Utilities,HDFC Securities,-0.0002370791844476,1,-0.03556929618111645,1.2777777777777777
2018-09-01,Consumer Goods,Motilal Oswal,0.0264796547472256,1,-0.005963601675556932,3.638888888888889
2018-09-01,Energy,ICICI Securities Limited,0.0335513221495593,1,-0.037867974200943406,5.473684210526316
2018-09-01,Energy,JM Financial,-0.0038412965691432,1,0.0360445491592353,1.2857142857142858
2018-09-01,Finance,ICICI Securities Limited,0.0069695687186203505,2,0.05055322449507078,14.242424242424242
2018-09-01,Finance,HDFC Securities,-0.01316425939192115,2,0.014687466577914868,11.481481481481481
2018-09-01,Finance,Edelweiss,-0.0143525985123848,1,0.010646851881505633,3.08
2018-09-01,Finance,Axis Direct,-0.0203352569387193,1,-0.09503469713838815,9.73076923076923
2018-09-01,Healthcare,Rudra Shares and Stock Brokers Ltd,0.0186280487804878,1,0.0627499098379479,1.0
2018-09-01,Healthcare,Edelweiss,-0.0282716409210144,1,-0.10789985963555392,2.9310344827586206
2018-09-01,Manufacturing,ICICI Securities Limited,0.027079072767506134,6,0.02903151360863719,16.5
2018-09-01,Manufacturing,Chola Wealth Direct,0.0085669781931463,1,0.03957021381227571,3.5
2018-09-01,Manufacturing,Religare,-0.010262606877320151,2,-0.09420278953669556,3.875
2018-09-01,Manufacturing,Axis Direct,-0.016056877340287577,4,-0.03364463610659778,8.419354838709678
2018-09-01,Manufacturing,JM Financial,-0.0184236251261352,1,-0.06798865689105535,2.142857142857143
2018-09-01,Manufacturing,Khambatta Securities,-0.0252319109461966,1,-0.0221036523434855,1.0
2018-09-01,Manufacturing,Dolat Capital,-0.04216657682801555,2,-0.009561732827366269,3.5454545454545454
2018-09-01,Technology,Joindre Capital Services,0.0047083425927508995,2,0.0047083425927508995,1.3333333333333333
2018-09-01,Unknown,Motilal Oswal,-0.0212610861377718,1,-0.013834148593636363,1.8333333333333333
2018-09-01,Unknown,CD Equisearch,-0.0354430379746835,1,-0.006826464940975798,1.0
2018-10-01,Consumer Goods,Religare,0.0192467314051332,2,0.0192467314051332,2.0
2018-10-01,Consumer Goods,Axis Direct,0.0068372729048642,1,-0.03898545527414669,2.085714285714286
2018-10-01,Consumer Goods,Angel Broking,0.0067307692307692,1,0.028274491100893515,1.5
2018-10-01,Consumer Goods,Karvy,0.0039235328491525,1,-0.018897129870189412,1.3478260869565217
2018-10-01,Consumer Goods,Motilal Oswal,-0.00040425248735291575,6,-0.006367854162909848,3.638888888888889
2018-10-01,Consumer Goods,ICICI Securities Limited,-0.008404986609115124,4,-0.019190153224869184,4.363636363636363
2018-10-01,Consumer Goods,Kotak Securities,-0.01503835476229125,2,-0.02355693381862775,2.0
2018-10-01,Consumer Goods,HDFC Securities,-0.02623746398020775,6,0.13357692294068413,2.933333333333333
2018-10-01,Energy,IDBI Capital,0.0189072609633356,1,0.005442116937428,1.5714285714285714
2018-10-01,Energy,ICICI Securities Limited,0.003962688273036179,5,-0.03390528592790723,5.473684210526316
2018-10-01,Energy,HDFC Securities,-0.002950916298206735,3,-0.034713510718477,2.84
2018-10-01,Energy,Motilal Oswal,-0.0083845238263093,4,0.037356862598644736,3.1875
2018-10-01,Energy,Geojit BNP Paribas,-0.008843308519319498,2,-0.03903711899958983,2.4722222222222223
2018-10-01,Energy,Religare,-0.0096874999999999,1,-0.0096874999999999,1.0
2018-10-01,Finance,Edelweiss,0.0159315890978566,2,0.026578440979362232,3.08
2018-10-01,Finance,ICICI Securities Limited,0.004208548189144928,21,0.054761772684215705,14.242424242424242
2018-10-01,Finance,Arihant Capital,0.002872289336117524,4,0.001363491142420774,3.8
2018-10-01,Finance,IDBI Capital,-0.002597989584816664,11,-0.03248433518562858,6.333333333333333
2018-10-01,Finance,Rudra Shares and Stock Brokers Ltd,-0.0067749442474250255,3,-0.028834440814930626,1.8333333333333333
2018-10-01,Healthcare,Religare,0.0071949347659247,1,-0.0305418729239697,1.2857142857142858
2018-10-01,Healthcare,Emkay,0.0048299034019319,1,0.012895999730518977,2.5555555555555554
2018-10-01,Healthcare,HDFC Securities,0.004223118613431913,8,0.051098663355834344,5.217391304347826
2018-10-01,Manufacturing,Geojit BNP Paribas,0.016137562204039824,4,-0.0003156068386424987,6.238095238095238
2018-10-01,Manufacturing,Chola Wealth Direct,0.00859361260340685,2,0.04816382641568256,3.5
2018-10-01,Manufacturing,Motilal Oswal,0.008312169083221651,6,0.04140389692695781,9.11111111111111
2018-10-01,Manufacturing,Joindre Capital Services,0.002340354396523,1,0.002340354396523,1.6666666666666667
2018-10-01,Manufacturing,Religare,-0.0029461627805034986,5,-0.09714895231719906,3.875
2018-10-01,Manufacturing,ICICI Securities Limited,-0.0032620580956825474,15,0.025769455512954644,16.5
2018-10-01,Manufacturing,JM Financial,-0.0101138021576599,6,-0.07810245904871525,2.142857142857143
2018-10-01,Manufacturing,Axis Direct,-0.011618777058974067,3,-0.04526341316557184,8.419354838709678
2018-10-01,Technology,Karvy,0.0060806020596494,3,5.567386837773691e-05,3.1538461538461537
2018-10-01,Technology,Chola Wealth Direct,0.0009219858156028,1,-0.015160992398560863,2.533333333333333
2018-10-01,Technology,Centrum Broking,-0.0374513618677042,1,-0.0530191274354697,1.0
2018-10-01,Technology,IDBI Capital,-0.04254961974067445,2,-0.07044532706042761,2.3333333333333335
2018-10-01,Telecommunications,Motilal Oswal,0.0354910714285713,1,-0.03389162810033861,1.56
2018-10-01,Telecommunications,HDFC Securities,0.023937642037282002,2,0.02606771890908825,1.3846153846153846
2018-10-01,Telecommunications,IDBI Capital,0.0063560994867745,1,-0.0054042001386936,1.0
2018-10-01,Telecommunications,Reliance Securities,0.0063560994867745,1,0.0298227104050518,1.0
2018-10-01,Telecommunications,LKP Securities,0.0027871265400638504,2,0.0828761019499023,1.4444444444444444
2018-10-01,Telecommunications,JM Financial,-0.0144144144144143,1,-0.020935786943026252,1.5
2018-10-01,Transportation,HDFC Securities,-0.008602518088076,1,-0.09966937758284294,1.2352941176470589
2018-10-01,Transportation,Motilal Oswal,-0.1160617809699359,1,-0.0997282984278176,1.0625
2018-10-01,Unknown,Reliance Securities,0.0633704735376044,1,0.0621246465865812,1.0
2018-10-01,Unknown,Religare,0.0241661422278162,1,0.0404551030214244,1.5
2018-10-01,Unknown,HDFC Securities,0.0130599586492074,1,0.023076200589781364,1.8
2018-10-01,Unknown,Motilal Oswal,0.0048842372343799,1,-0.008949911359256463,1.8333333333333333
2018-10-01,Unknown,ICICI Securities Limited,-0.027360696001429635,3,-0.04168136995343494,3.048780487804878
2018-10-01,Utilities,HDFC Securities,-0.011754395368782148,2,-0.0473236915498986,1.2777777777777777
2018-10-01,Utilities,ICICI Securities Limited,-0.02745796288033945,2,-0.10009044341689395,1.608695652173913
2018-10-01,Utilities,LKP Securities,-0.0321631167719148,1,0.0005276617589248037,1.0
2018-11-01,Agriculture,Motilal Oswal,0.00601852742977655,2,0.06841628523994135,1.1111111111111112
2018-11-01,Agriculture,ICICI Securities Limited,-0.0041593438781487,1,0.0004503116345950997,1.0
2018-11-01,Consumer Goods,Religare,0.019176681215302402,3,0.0384234126204356,2.0
2018-11-01,Consumer Goods,Angel Broking,-0.011468203764426449,2,0.016806287336467066,1.5
2018-11-01,Consumer Goods,HDFC Securities,-0.0125861591510674,3,0.12099076378961673,2.933333333333333
2018-11-01,Consumer Goods,ICICI Securities Limited,-0.013032277088908226,4,-0.03222243031377741,4.363636363636363
2018-11-01,Consumer Goods,Edelweiss,-0.01698927776815545,2,-0.09086353677345797,1.7555555555555555
2018-11-01,Energy,Motilal Oswal,0.017105102910729468,3,0.054461965509374204,3.1875
2018-11-01,Energy,HDFC Securities,0.0159321024419296,1,-0.018781408276547402,2.84
2018-11-01,Energy,IDBI Capital,0.0043596730245232,1,0.009801789961951201,1.5714285714285714
2018-11-01,Energy,Geojit BNP Paribas,-0.009893865803202,1,-0.04893098480279183,2.4722222222222223
2018-11-01,Finance,Emkay,0.005903907027929,2,0.05489531095335633,4.0
2018-11-01,Finance,ICICI Securities Limited,0.005895267011367042,24,0.06065703969558275,14.242424242424242
2018-11-01,Finance,HDFC Securities,-0.005002079483839407,14,0.009685387094075461,11.481481481481481
2018-11-01,Finance,Edelweiss,-0.010325910666996199,2,0.016252530312366033,3.08
2018-11-01,Finance,IDBI Capital,-0.022516348893660734,6,-0.05500068407928931,6.333333333333333
2018-11-01,Healthcare,ICICI Securities Limited,-0.0026854596633771877,16,0.05591230598145202,10.061224489795919
2018-11-01,Healthcare,Religare,-0.003888314183576566,3,-0.034430187107546265,1.2857142857142858
2018-11-01,Healthcare,Reliance Securities,-0.013405348704145071,7,0.08043364985481764,3.625
2018-11-01,Healthcare,HDFC Securities,-0.0134322516780191,14,0.037666411677815245,5.217391304347826
2018-11-01,Healthcare,Emkay,-0.0141858987931399,1,-0.001289899062620923,2.5555555555555554
2018-11-01,Healthcare,Edelweiss,-0.01502441840930393,3,-0.12292427804485784,2.9310344827586206
2018-11-01,Healthcare,Dolat Capital,-0.0310008070001602,2,-0.057324746300253096,2.75
2018-11-01,Manufacturing,CD Equisearch,0.1241795281177931,1,0.14918108137730934,1.4705882352941178
2018-11-01,Manufacturing,BOB Capital Markets Ltd.,0.00381562531190735,2,0.003774870404619187,5.2
2018-11-01,Manufacturing,Religare,0.003362933080382391,11,-0.09378601923681666,3.875
2018-11-01,Manufacturing,Emkay,0.0,1,-0.011491185056637225,2.6
2018-11-01,Manufacturing,ICICI Securities Limited,-0.00013428927254949992,35,0.025635166240405145,16.5
2018-11-01,Manufacturing,Motilal Oswal,-0.00478477766275821,21,0.0366191192641996,9.11111111111111
2018-11-01,Manufacturing,Axis Direct,-0.0171169563443219,4,-0.06238036950989374,8.419354838709678
2018-11-01,Real Estate,HDFC Securities,-0.01418053142794105,2,-0.05664921614006295,1.5
2018-11-01,Technology,Joindre Capital Services,0.0062344139650872,1,0.0109427565578381,1.3333333333333333
2018-11-01,Technology,Karvy,0.0014586259470360996,8,0.0015142998154138365,3.1538461538461537
2018-11-01,Technology,Angel Broking,-0.0073294243070362,1,-0.05960434494707324,1.3571428571428572
2018-11-01,Technology,Centrum Broking,-0.0169093851132686,1,-0.0699285125487383,1.0
2018-11-01,Telecommunications,Motilal Oswal,0.0034555878426137,1,-0.030436040257724912,1.56
2018-11-01,Telecommunications,HDFC Securities,0.0016260790855800499,2,0.0276937979946683,1.3846153846153846
2018-11-01,Transportation,HDFC Securities,-0.0063970588235294,1,-0.10606643640637234,1.2352941176470589
2018-11-01,Unknown,Motilal Oswal,0.023032256021998453,2,0.01408234466274199,1.8333333333333333
2018-11-01,Unknown,Angel Broking,0.014047927029508899,3,0.03341032853461215,2.3333333333333335
2018-11-01,Unknown,Dolat Capital,0.00517485959122225,2,0.00517485959122225,3.0
2018-11-01,Unknown,HDFC Securities,-0.044049008168028,1,-0.020972807578246638,1.8
2018-12-01,Consumer Goods,Religare,0.0437919398006284,1,0.08221535242106401,2.0
2018-12-01,Consumer Goods,HDFC Securities,0.0250138657792567,1,0.14600462956887345,2.933333333333333
2018-12-01,Consumer Goods,ICICI Securities Limited,0.014206970668245701,2,-0.01801545964553171,4.363636363636363
2018-12-01,Consumer Goods,Axis Direct,0.0025829255029907,1,-0.03640252977115599,2.085714285714286
2018-12-01,Consumer Goods,Motilal Oswal,-0.0149046321525885,1,-0.02127248631549835,3.638888888888889
